objid,sample,group_uid,role,lgm,ff_miles_lw_logz,resid_deg1,resid_deg2,sf_state,morphology4,control
1237661966358741190,Control4C,Lim:5265,Satellite,9.602703,-0.2892746251283065,-0.14374665598968375,-0.14404327679980225,Starforming,Spiral,Control4C
1237662193992007785,Control4C,Lim:5265,Satellite,9.692798,-0.08638724073305099,0.03870108377276768,0.0415887741444822,Starforming,Elliptical,Control4C
1237667912199241833,Control4C,Lim:5285,Satellite,10.46349,-0.03650924669124571,-0.08626603680161062,-0.08235140812130287,Starforming,Spiral,Control4C
1237667551422316593,Control4C,Lim:5285,Satellite,10.48236,0.2855971362609545,0.231559352818873,0.23491043448690896,Quenched,Elliptical,Control4C
1237667912199242042,Control4C,Lim:5285,Satellite,9.387413,-0.5833307070466075,-0.38896039268353966,-0.39946397876093287,Starforming,Spiral,Control4C
1237655125015855301,Control4C,Lim:5291,Satellite,10.46023,0.027623555056661857,-0.021393646380602878,-0.017384509304779014,Starforming,Spiral,Control4C
1237655125015855124,Control4C,Lim:5291,Satellite,10.54215,0.17355744610585364,0.10595524341081305,0.10733488599554512,Quenched,Elliptical,Control4C
1237655125015789657,Control4C,Lim:5291,Satellite,10.2423,-0.033379164418814146,-0.032955089927037565,-0.02453273085432451,Starforming,Spiral,Control4C
1237665372258828479,Control4C,Lim:5301,Satellite,10.83927,0.05135398835050857,-0.08365514273455123,-0.09626241231706935,Quenched,Spiral,Control4C
1237665372258959704,Control4C,Lim:5301,Satellite,10.14744,0.04358703111597816,0.06553177478881705,0.0747027379759658,Starforming,Spiral,Control4C
1237665372258894093,Control4C,Lim:5301,Satellite,10.09681,-0.06574371018214456,-0.032312655307142724,-0.02303318857086825,Quenched,Elliptical,Control4C
1237667781222596633,Control4C,Lim:5303,Satellite,10.13927,0.04619148126786086,0.06998973397727232,0.07919191268368722,Starforming,Spiral,Control4C
1237667917029441696,Control4C,Lim:5303,Satellite,9.480202,-0.033379164418814146,0.1399403237515321,0.13428501591598904,Starforming,Spiral,Control4C
1237667781222662266,Control4C,Lim:5303,Satellite,9.66982,0.13510815202267923,0.265409442335397,0.2675459359506054,Quenched,Elliptical,Control4C
1237664667887534208,Control4C,Lim:5304,Satellite,10.16307,0.13085557337224013,0.14925437503263966,0.15835092167603274,Quenched,Elliptical,Control4C
1237664668424405146,Control4C,Lim:5304,Satellite,9.959984,0.005382592656735859,0.06985504623896935,0.07841430220125709,Starforming,Spiral,Control4C
1237664092898853172,Control4C,Lim:5304,Satellite,9.856819,0.04358703111597816,0.1314642900541498,0.1385022512887849,Quenched,Uncertain,Control4C
1237664105779495085,Control4C,Lim:5305,Satellite,10.5426,0.3003078152646575,0.23260352210860602,0.23396725587614467,Quenched,Elliptical,Control4C
1237664105779626180,Control4C,Lim:5305,Satellite,10.49698,0.011050416782760416,-0.046304172303714364,-0.04340905867403905,Quenched,Spiral,Control4C
1237668292302405647,Control4C,Lim:5307,Satellite,10.59385,0.09756027280667182,0.018229010479953803,0.017676214679005306,Quenched,Elliptical,Control4C
1237667914343186661,Control4C,Lim:5307,Satellite,9.929276,-0.18044323321980837,-0.10900412657820244,-0.10080978318200985,Starforming,Elliptical,Control4C
1237667914343121026,Control4C,Lim:5307,Satellite,9.558726,-0.17177874325082548,-0.016273813659160696,-0.018357720629770646,Starforming,Spiral,Control4C
1237663787420811660,Control4C,Lim:5308,Satellite,10.32318,0.1496728826525962,0.13174789828537722,0.13897036076044464,Quenched,Elliptical,Control4C
1237663787420745954,Control4C,Lim:5308,Satellite,10.36187,0.12003830018504674,0.09333580484781644,0.09980149208877322,Quenched,Elliptical,Control4C
1237665329854152782,Control4C,Lim:5309,Satellite,10.43898,0.0383308008134032,-0.005865462187244021,-0.0012608604676561455,Quenched,Spiral,Control4C
1237665329854021699,Control4C,Lim:5309,Satellite,9.789306,-0.03966200463502764,0.06353177273473845,0.06911887535378247,Starforming,Spiral,Control4C
1237665226233479315,Control4C,Lim:5309,Satellite,9.426419,-0.21694068641837377,-0.03141957321571584,-0.03980218282752812,Starforming,Spiral,Control4C
1237662268076523582,Control4C,Lim:5310,Satellite,10.91404,0.1393198083248698,-0.012652220026350663,-0.02987796431355655,Quenched,Spiral,Control4C
1237662268076523936,Control4C,Lim:5310,Satellite,9.235365,-0.15909778063256153,0.06976731243219467,0.049848218228709884,Starforming,Spiral,Control4C
1237662268076523721,Control4C,Lim:5310,Satellite,9.216413,-0.35598675464406754,-0.12282206509692148,-0.14404280415031337,Starforming,Spiral,Control4C
1237665369043894382,Control4C,Lim:5322,Satellite,10.52411,0.09986115685840526,0.03635164731143914,0.03835587708503691,Quenched,Elliptical,Control4C
1237665369043959951,Control4C,Lim:5322,Satellite,10.30939,0.09986115685840526,0.0850646779519374,0.09252827758905498,Starforming,Spiral,Control4C
1237667912217133167,Control4C,Lim:5323,Satellite,9.706758,-0.06574371018214456,0.056177541355429905,0.059501237481514896,Starforming,Spiral,Control4C
1237665567145263330,Control4C,Lim:5323,Satellite,9.982386,-0.17608941330805536,-0.1166992497426271,-0.10792079418852504,Starforming,Spiral,Control4C
1237667912217133190,Control4C,Lim:5323,Satellite,9.885836,-0.07594282963262874,0.005351409511879901,0.012902274278339329,Quenched,Uncertain,Control4C
1237663787425857577,Control4C,Lim:5324,Satellite,10.87389,0.030325216163527402,-0.11253807438862434,-0.1272288683542737,Quenched,Elliptical,Control4C
1237663787425792289,Control4C,Lim:5324,Satellite,9.77303,-0.11553311404874676,-0.0086468381380682,-0.003463392300177351,Starforming,Spiral,Control4C
1237663916810109132,Control4C,Lim:5324,Satellite,10.10573,-0.00036000557862243517,0.03104738949145561,0.04032244063442066,Starforming,Elliptical,Control4C
1237654398616076434,Control4C,Lim:5326,Satellite,9.886205,0.024904982184311565,0.10611550715079118,0.11367246590298236,Starforming,Spiral,Control4C
1237654398616076319,Control4C,Lim:5326,Satellite,9.913427,-0.00036000557862243517,0.07467472709978133,0.08265157676701816,Quenched,Elliptical,Control4C
1237654398616010921,Control4C,Lim:5326,Satellite,9.588697,-0.36259213370622323,-0.21388665568556423,-0.21473591361039812,Starforming,Spiral,Control4C
1237655473968840815,Control4C,Lim:5328,Satellite,10.33735,-0.3367530128963952,-0.35789271244699655,-0.3509336863543331,Starforming,Spiral,Control4C
1237655473968840945,Control4C,Lim:5328,Satellite,9.600058,-0.849806819998878,-0.7036787858172034,-0.7040785835101138,Starforming,Elliptical,Control4C
1237655473968841043,Control4C,Lim:5328,Satellite,9.625986,-0.08638724073305099,0.05385856795287666,0.05444632408455366,Starforming,Spiral,Control4C
1237661388140511326,Control4C,Lim:5329,Satellite,10.52826,0.210659559924703,0.146208549459527,0.14807137409333984,Quenched,Elliptical,Control4C
1237661388140576978,Control4C,Lim:5329,Satellite,10.4909,-0.05250706908668513,-0.10848230261105918,-0.10539551456743197,Quenched,Spiral,Control4C
1237661388140642314,Control4C,Lim:5329,Satellite,10.17431,-0.1549517826247632,-0.1391029738127208,-0.13007187570440187,Starforming,Elliptical,Control4C
1237665549964214368,Control4C,Lim:5332,Satellite,10.26615,0.05135398835050857,0.04636726840871651,0.05448954330217721,Quenched,Elliptical,Control4C
1237665549964214388,Control4C,Lim:5332,Satellite,9.823878,0.005382592656735859,0.10073310020858398,0.10710815501055443,Starforming,Spiral,Control4C
1237665549964214335,Control4C,Lim:5332,Satellite,9.771291,-0.012078550350336925,0.09520224847522546,0.10034132799685337,Starforming,Spiral,Control4C
1237654031400566817,Control4C,Lim:5334,Satellite,10.76208,0.09524713375865783,-0.022250080247694135,-0.030552861807875656,Quenched,Uncertain,Control4C
1237654031400566969,Control4C,Lim:5334,Satellite,10.56471,-0.14274598525968069,-0.21546632306672603,-0.2149039511796241,Starforming,Spiral,Control4C
1237654031400566818,Control4C,Lim:5334,Satellite,10.0469,-0.45085224255144457,-0.4060982212118972,-0.39691006336737517,Starforming,NoGZ,Control4C
1237662197747875912,Control4C,Lim:5336,Satellite,10.55696,0.09756027280667182,0.02659815960592235,0.027445822254334618,Quenched,Spiral,Control4C
1237662238559633679,Control4C,Lim:5336,Satellite,9.973391,-0.1983087080057814,-0.13687786955859407,-0.12818266349110763,Quenched,Elliptical,Control4C
1237662238559764652,Control4C,Lim:5336,Satellite,9.939192,-0.05250706908668513,0.016682417529626452,0.025002742121686287,Quenched,Elliptical,Control4C
1237662662133415970,Control4C,Lim:5337,Satellite,10.62798,0.17741355266189243,0.09033929603673803,0.08839504621893124,Quenched,Elliptical,Control4C
1237662662133416006,Control4C,Lim:5337,Satellite,10.38239,0.01664564199347177,-0.014712178365847758,-0.008695868392731263,Quenched,Spiral,Control4C
1237662224615342283,Control4C,Lim:5337,Satellite,9.415359,-0.5513440673598253,-0.363313797493215,-0.37228558926841915,Starforming,Spiral,Control4C
1237667730195939677,Control4C,Lim:5341,Satellite,10.47206,0.09756027280667182,0.04585922658328017,0.049521402494746625,Starforming,Spiral,Control4C
1237667730195939631,Control4C,Lim:5341,Satellite,9.813096,-0.00036000557862243517,0.097436589419043,0.10357603986607605,Quenched,Elliptical,Control4C
1237667730196005305,Control4C,Lim:5341,Satellite,9.902859,-0.2949332821142268,-0.21750101167590857,-0.20968021603818582,Quenched,Elliptical,Control4C
1237668331491819640,Control4C,Lim:5343,Satellite,10.48045,0.09986115685840526,0.046256690706391636,0.04966609390070601,Quenched,Elliptical,Control4C
1237668348675817506,Control4C,Lim:5343,Satellite,10.51607,0.3003078152646575,0.2386223219544167,0.24089663041144618,Quenched,Uncertain,Control4C
1237668331491885233,Control4C,Lim:5343,Satellite,9.702148,-0.1117810674162761,0.01118604417743084,0.014367461567221032,Starforming,Spiral,Control4C
1237654599953481746,Control4C,Lim:5344,Satellite,9.660787,-0.1508449289923749,-0.01849434282563489,-0.016664581153301272,Starforming,Uncertain,Control4C
1237654599953416329,Control4C,Lim:5344,Satellite,9.476453,-0.062396561398671085,0.1117734537457403,0.10593544806683788,Starforming,Spiral,Control4C
1237653665796325491,Control4C,Lim:5344,Satellite,10.10193,-0.00036000557862243517,0.03190948671776846,0.04118718768908425,Starforming,Spiral,Control4C
1237667212130254868,Control4C,Lim:5352,Satellite,9.321749,-0.19377293476141427,0.015494419672339471,0.0011487429735898558,Starforming,Spiral,Control4C
1237667212130320477,Control4C,Lim:5352,Satellite,9.177943,-0.2727281867109631,-0.030835897085855574,-0.05478608239043514,Starforming,Uncertain,Control4C
1237667255079797055,Control4C,Lim:5352,Satellite,9.169434,-0.05250706908668513,0.1913156377222898,0.16674594421469582,Starforming,Spiral,Control4C
1237667783923531928,Control4C,Lim:5361,Satellite,10.70197,0.210659559924703,0.10679936283247338,0.10152250899302982,Quenched,Elliptical,Control4C
1237667783923466450,Control4C,Lim:5361,Satellite,10.19659,-0.00036000557862243517,0.010434191074933031,0.01930604808444097,Starforming,Spiral,Control4C
1237667736134484127,Control4C,Lim:5361,Satellite,9.787475,-0.1117810674162761,-0.008171895304042068,-0.002629157787336245,Starforming,Spiral,Control4C
1237655691404968127,Control4C,Lim:5374,Satellite,9.716541,-0.35598675464406754,-0.2362849497288661,-0.23266488378268163,Starforming,Spiral,Control4C
1237655691404902574,Control4C,Lim:5374,Satellite,9.158954,-1.0233458920722236,-0.7771456118601541,-0.8024861777281155,Starforming,Elliptical,Control4C
1237655691404902745,Control4C,Lim:5374,Satellite,9.125071,-1.4569753907965999,-1.2030881526058046,-1.2309804267043447,Starforming,Uncertain,Control4C
1237665567686525302,Control4C,Lim:5383,Satellite,10.27895,-0.00036000557862243517,-0.008250631966942052,-0.00030794442290465345,Starforming,Elliptical,Control4C
1237665567686525218,Control4C,Lim:5383,Satellite,9.858394,-0.28368883398995764,-0.19616889166532372,-0.1891013830275556,Starforming,Spiral,Control4C
1237665531181203620,Control4C,Lim:5383,Satellite,9.218011,-0.2217262958376311,0.011075859139080962,-0.010034031726953135,Starforming,Spiral,Control4C
1237654605329006744,Control4C,Lim:5413,Satellite,10.66855,-0.10437295273032035,-0.20065123158481976,-0.20436923361741546,Quenched,NoGZ,Control4C
1237654601034170430,Control4C,Lim:5413,Satellite,10.61732,-0.062396561398671085,-0.1470524084363265,-0.1485521726788545,Starforming,NoGZ,Control4C
1237654601034170529,Control4C,Lim:5413,Satellite,9.831003,-0.021079757759797816,0.07265431749271367,0.07918002397566508,Quenched,NoGZ,Control4C
1237667253998256261,Control4C,Lim:5500,Satellite,10.43651,-0.04283781747327553,-0.08647371727681925,-0.08180221649567512,Starforming,Spiral,Control4C
1237667253998256264,Control4C,Lim:5500,Satellite,9.84705,-0.1983087080057814,-0.10821517859291227,-0.10136486500323508,Starforming,Spiral,Control4C
1237667253998256266,Control4C,Lim:5500,Satellite,9.458669,-0.1848411427269139,-0.006636512563358649,-0.013356306452372818,Quenched,Elliptical,Control4C
1237659326019600545,Control4C,Lim:6134,Satellite,10.70445,0.09756027280667182,-0.006862556159572569,-0.012258605645930579,Quenched,Elliptical,Control4C
1237659150459142296,Control4C,Lim:6134,Satellite,10.28221,0.12656094167438622,0.11793072661296683,0.12582560682806215,Starforming,Spiral,Control4C
1237659150459142313,Control4C,Lim:6134,Satellite,10.05722,-0.26203736643140163,-0.2196246196643667,-0.21040143829883937,Quenched,Elliptical,Control4C
1237662268612280782,Control4C,Lim:6411,Satellite,10.57995,-0.1983087080057814,-0.2744865094257236,-0.27449899175045184,Quenched,Spiral,Control4C
1237662268612215204,Control4C,Lim:6411,Satellite,10.40012,-0.009119148331831268,-0.044499332854973664,-0.03889809657909084,Quenched,Spiral,Control4C
1237662262176317780,Control4C,Lim:6411,Satellite,10.16816,0.005382592656735859,0.02262663776925824,0.0316947831062592,Quenched,Spiral,Control4C
1237663530791796929,Control4C,Lim:6449,Satellite,10.33836,-0.09349240622197504,-0.11486124214062249,-0.1079215988847671,Starforming,Spiral,Control4C
1237663547434991794,Control4C,Lim:6449,Satellite,10.0638,-0.030271526760011918,0.010648430599354695,0.019889549036837702,Starforming,Spiral,Control4C
1237665534934450552,Control4C,Lim:6457,Satellite,10.45122,0.17741355266189243,0.1304404291217537,0.1347064006877106,Quenched,Spiral,Control4C
1237671690692591743,Control4C,Lim:6457,Satellite,10.09338,-0.17177874325082548,-0.13756953219523077,-0.12829004128384702,Starforming,Spiral,Control4C
1237665535471518151,Control4C,Lim:6457,Satellite,10.31338,-0.15909778063256153,-0.17479946162665785,-0.16740408764120526,Starforming,NoGZ,Control4C
1237658311329906902,Control4C,Lim:6466,Satellite,10.50731,0.08586937063632526,0.02617123830042642,0.028733996685638842,Quenched,Spiral,Control4C
1237658311329906723,Control4C,Lim:6466,Satellite,10.188,-0.1231358190374761,-0.11039282891707136,-0.10145493038806756,Starforming,Spiral,Control4C
1237658311329906831,Control4C,Lim:6466,Satellite,9.712737,-0.1387524855065975,-0.01818767589431894,-0.014681951064860546,Quenched,Uncertain,Control4C
1237665428629422165,Control4C,Lim:6488,Satellite,10.62935,0.09756027280667182,0.010175207444662604,0.00817318210641195,Quenched,Spiral,Control4C
1237665441518518400,Control4C,Lim:6488,Satellite,10.51426,-0.024122131359567863,-0.08539699414885461,-0.08306258883635209,Starforming,Spiral,Control4C
1237665440981581946,Control4C,Lim:6488,Satellite,9.958364,-0.2727281867109631,-0.20788820746909079,-0.19934634055494285,Starforming,Spiral,Control4C
1237662264322883777,Control4C,Lim:6516,Satellite,10.69613,0.210659559924703,0.10812427014870135,0.10312618299065474,Quenched,Elliptical,Control4C
1237662264322949365,Control4C,Lim:6516,Satellite,10.45769,-0.08287775240623109,-0.1313187099080131,-0.1272365195477249,Starforming,Spiral,Control4C
1237662238022369493,Control4C,Lim:6516,Satellite,9.994009,-0.27817389220561206,-0.22142061181424547,-0.2125440531922751,Starforming,Spiral,Control4C
1237662662680838318,Control4C,Lim:6618,Satellite,10.90436,0.027623555056661857,-0.12215239404437231,-0.1387553181700677,Starforming,NoGZ,Control4C
1237662662680838298,Control4C,Lim:6618,Satellite,10.04423,0.1393198083248698,0.1846795663997475,0.19385729251884565,NosSFR,NoGZ,Control4C
1237662662680707319,Control4C,Lim:6618,Satellite,9.817205,-0.5312578479388469,-0.4343934522840549,-0.42816313006438156,NosSFR,NoGZ,Control4C
1237662636901269762,Control4C,Lim:6725,Satellite,9.884056,-0.07939644884409477,0.002301614790634121,0.00982293195255994,Starforming,Elliptical,Control4C
1237662636901204084,Control4C,Lim:6725,Satellite,9.285069,-0.07939644884409477,0.13819241250048936,0.12155221146073591,Starforming,Spiral,Control4C
1237667446728097995,Control4C,Lim:6726,Satellite,9.797547,-0.1117810674162761,-0.010456906689153181,-0.004673404395303199,Starforming,Spiral,Control4C
1237667446728097923,Control4C,Lim:6726,Satellite,10.39794,0.0714113894018661,0.03652577644539773,0.04217938770970532,Quenched,Spiral,Control4C
1237667910591578195,Control4C,Lim:6726,Satellite,9.457874,-0.26203736643140163,-0.08365237645339407,-0.09041217261708603,Starforming,Spiral,Control4C
1237661435920056391,Control4C,Lim:6728,Satellite,10.37403,-0.20289228400804113,-0.23235349046947246,-0.22615008417087157,Starforming,Spiral,Control4C
1237661435920187631,Control4C,Lim:6728,Satellite,9.925309,-0.17177874325082548,-0.0994396524784873,-0.09129788526343391,Starforming,Spiral,Control4C
